z,rho_model,rho_ref
0.21,1.79620765543021,1.29741442682061
0.2124,1.79000962079873,1.29613481703982
0.2148,1.78581962006188,1.29481567125128
0.2172,1.78425280788133,1.29349652546274
0.2196,1.78569703057502,1.2921773796742
0.222,1.79029536950641,1.29082304858688
0.2244,1.79584594801746,1.28946168043981
0.2268,1.80023551061499,1.28810031229274
0.2292,1.80357178797411,1.28671920597662
0.2316,1.80664068056363,1.28531836149146
0.234,1.80999117558606,1.28391751700629
0.2364,1.81279457915737,1.28251013853272
0.2388,1.8149353643475,1.28107009011713
0.2412,1.81744585646197,1.27963004170154
0.2436,1.82078670162264,1.27818999328595
0.246,1.82383717284376,1.27671650177598
0.2484,1.825734948562,1.27523632164715
0.2508,1.8263855445015,1.27375614151831
0.2532,1.82701943204986,1.272255445873
0.2556,1.83013313241213,1.27073423471121
0.258,1.83749814997254,1.26921302354943
0.2604,1.84849046446162,1.26768492511306
0.2628,1.86352720650557,1.26612239030381
0.2652,1.87948843324079,1.26455985549455
0.2676,1.8927249184847,1.2629973206853
0.27,1.90258962800617,1.26140058794047
0.2724,1.90874085272243,1.25979701560852
0.2748,1.91147183276596,1.25819344327657
0.2772,1.91194949917619,1.25656963318231
0.2796,1.91130391873616,1.25492558532572
0.282,1.90732388756248,1.25328153746914
0.2844,1.90210037546713,1.25163083677153
0.2868,1.89995802809136,1.24994687186875
0.2892,1.89961578836177,1.24826290696597
0.2916,1.89972081254958,1.24657894206319
0.294,1.89952838944794,1.24486207047675
0.2964,1.89809644979754,1.24313861755358
0.2988,1.89245479030781,1.24141516463041
0.3012,1.8796016673922,1.23967212296669
0.3036,1.86892989076738,1.23790949256241
0.306,1.86372675805708,1.23614686215814
0.3084,1.86251423229701,1.23437774587497
0.3108,1.86283019752621,1.23257620019733
0.3132,1.86288077343012,1.23077465451969
0.3156,1.86122532364692,1.22897310884206
0.318,1.85477878247899,1.2271393639219
0.3204,1.84117105919045,1.22529917915323
0.3228,1.82852211478196,1.22345899438456
0.3252,1.81974352936881,1.2215996484967
0.3276,1.81388895365462,1.21972114148963
