z,rho_model,rho_ref
-0.9084,0.171917674531164,0.463022462742304
-0.906,0.166832562470346,0.468597843495105
-0.9036,0.163007620379201,0.474148195237973
-0.9012,0.160198288209793,0.479698546980842
-0.8988,0.158196822243028,0.485169295102386
-0.8964,0.156839178043039,0.490560439602608
-0.894,0.155990511943154,0.49595158410283
-0.8916,0.155533186756891,0.50131529902879
-0.8892,0.155376141372801,0.506541866083438
-0.8868,0.155448821032549,0.511768433138086
-0.8844,0.155692299703192,0.516995000192734
-0.882,0.156058825105758,0.522082790004321
-0.8796,0.156513952372322,0.527142824367296
-0.8772,0.157033283498266,0.532202858730271
-0.8748,0.157599178000286,0.537180190446972
-0.8724,0.158228157664938,0.542074819517399
-0.87,0.158979569937429,0.546969448587826
-0.8676,0.159912663252659,0.551837145848149
-0.8652,0.161074101452281,0.556570184057953
-0.8628,0.16244444201862,0.561303222267757
-0.8604,0.164066818569889,0.56603626047756
-0.858,0.166081305813614,0.570639693431561
-0.8556,0.168684226359122,0.5752172053344
-0.8532,0.172152590406261,0.57979471723724
-0.8508,0.176875616522638,0.584298395079223
-0.8484,0.183399541721507,0.588728238860351
-0.846,0.192484150957507,0.593158082641479
-0.8436,0.205174170093935,0.597564847739874
-0.8412,0.222892399070395,0.601856219424602
-0.8388,0.24754933781229,0.60614759110933
-0.8364,0.281677216011581,0.610438962794059
-0.834,0.328584320582399,0.614623354944699
-0.8316,0.392521468298735,0.618786351188522
-0.8292,0.478866549460628,0.622949347432345
-0.8268,0.594288729398143,0.627053452678515
-0.8244,0.746863250028422,0.631098666927034
-0.822,0.946696457799959,0.635143881175552
-0.8196,1.18965041265536,0.639171253596955
-0.8172,1.4197538015063,0.643109416882775
-0.8148,1.62061571094071,0.647047580168595
-0.8124,1.79014899846617,0.650985743454416
-0.81,1.92779458488867,0.654843498976264
-0.8076,2.03458657507064,0.658685172945317
-0.8052,2.11296202648106,0.66252684691437
-0.8028,2.16666797454596,0.666325346989207
-0.8004,2.20038159611762,0.670080673169828
-0.798,2.21909016380219,0.673835999350449
-0.7956,2.22844127935473,0.677578522176735
-0.7932,2.23207895901175,0.681257028231345
-0.7908,2.22193448303153,0.684935534285955
-0.7884,2.18483551238885,0.688614040340564
-0.786,2.10789211807122,0.692235842091978
-0.7836,1.97987079293458,0.695846302982753
-0.7812,1.79261441509896,0.699456763873527
-0.7788,1.57617495433055,0.703037169198893
-0.7764,1.3813867294811,0.70658751895885
-0.774,1.21131576264573,0.710137868718806
-0.7716,1.06468901406536,0.713679374881647
-0.7692,0.939782165233982,0.717176663058906
-0.7668,0.834600144209371,0.720673951236166
-0.7644,0.747014376901093,0.724171239413425
-0.762,0.67486911158606,0.72762944230333
-0.7596,0.61608336897554,0.731079828135765
-0.7572,0.568695769925354,0.7345302139682
-0.7548,0.530893553835262,0.737959795351688
-0.7524,0.501074312483293,0.74136857228623
-0.75,0.477827456748404,0.744777349220773
-0.7476,0.459934910098747,0.748179937202618
-0.7452,0.446353852365147,0.751551580420974
-0.7428,0.436225879935337,0.754923223639331
-0.7404,0.428787997640945,0.758294866857688
-0.738,0.4234571175322,0.761638665771668
-0.7356,0.419767547356095,0.764976895824772
-0.7332,0.417344573406494,0.768315125877877
-0.7308,0.41589021673659,0.771638169095002
-0.7284,0.415161052531606,0.774946025476148
-0.726,0.414970380364361,0.778253881857293
-0.7236,0.415179225309435,0.781557082074281
