z,rho_model,rho_ref
-0.8388,0.494028232926209,0.60614759110933
-0.8364,0.495273164591062,0.610438962794059
-0.834,0.496909722418624,0.614623354944699
-0.8316,0.498852025147829,0.618786351188522
-0.8292,0.500972735817048,0.622949347432345
-0.8268,0.503297071628252,0.627053452678515
-0.8244,0.506050548001844,0.631098666927034
-0.822,0.509470150748363,0.635143881175552
-0.8196,0.513783842587092,0.639171253596955
-0.8172,0.519229534082405,0.643109416882775
-0.8148,0.525970498229273,0.647047580168595
-0.8124,0.533054485912554,0.650985743454416
-0.81,0.539682008024225,0.654843498976264
-0.8076,0.545836488041087,0.658685172945317
-0.8052,0.551516316657543,0.66252684691437
-0.8028,0.556752370012024,0.666325346989207
-0.8004,0.561610893951341,0.670080673169828
-0.798,0.566139130864654,0.673835999350449
-0.7956,0.57035579576904,0.677578522176735
-0.7932,0.57427989822508,0.681257028231345
-0.7908,0.57794934499615,0.684935534285955
-0.7884,0.581403493480929,0.688614040340564
-0.786,0.584705299295397,0.692235842091978
-0.7836,0.587910235959779,0.695846302982753
-0.7812,0.591059888779838,0.699456763873527
-0.7788,0.594199936872717,0.703037169198893
-0.7764,0.597322055074687,0.70658751895885
-0.774,0.600323633936606,0.710137868718806
-0.7716,0.603049150540347,0.713679374881647
-0.7692,0.605374371173893,0.717176663058906
-0.7668,0.607203300154548,0.720673951236166
-0.7644,0.608435635678245,0.724171239413425
-0.762,0.609008614103466,0.72762944230333
-0.7596,0.608986243954928,0.731079828135765
-0.7572,0.609085640582261,0.7345302139682
-0.7548,0.609532779399374,0.737959795351688
-0.7524,0.610336738011339,0.74136857228623
-0.75,0.611477341079633,0.744777349220773
-0.7476,0.612929346741578,0.748179937202618
-0.7452,0.614680018419209,0.751551580420974
-0.7428,0.616705016985339,0.754923223639331
-0.7404,0.618981462682241,0.758294866857688
-0.738,0.621454780309588,0.761638665771668
-0.7356,0.624140549377391,0.764976895824772
-0.7332,0.627040486156653,0.768315125877877
-0.7308,0.630142327597489,0.771638169095002
-0.7284,0.633451282116955,0.774946025476148
-0.726,0.636968724049054,0.778253881857293
-0.7236,0.64069516520425,0.781557082074281
-0.7212,0.64462131121987,0.784837001470479
-0.7188,0.648743942510133,0.788116920866677
-0.7164,0.653064470953382,0.791396840262875
-0.714,0.657563056308312,0.794655072626219
-0.7116,0.662259803521816,0.797908967582992
-0.7092,0.667171233725139,0.801162862539765
-0.7068,0.672299132172461,0.804404477385719
-0.7044,0.677650633362052,0.807633812120852
-0.702,0.68321580279357,0.810863146855985
-0.6996,0.689025428282052,0.814088569309129
-0.6972,0.695113819970443,0.817294430352325
-0.6948,0.701485448806618,0.820500291395521
-0.6924,0.708159278138996,0.823706152438717
-0.69,0.715141874483605,0.826893096090126
-0.6876,0.72242352444076,0.830076256263177
-0.6852,0.729986930653617,0.833259416436228
-0.6828,0.737959934656217,0.836431484002322
-0.6804,0.746418469306142,0.83959245896146
-0.678,0.755394927005527,0.842753433920598
-0.6756,0.764898525693786,0.845910762574426
-0.6732,0.774961777310316,0.849049859701712
-0.6708,0.785564701843097,0.852188956828998
-0.6684,0.796619061014924,0.855328053956283
-0.666,0.808013849688836,0.858449036690561
-0.6636,0.819665782470079,0.861566396546238
-0.6612,0.831545810536787,0.864683756401914
-0.6588,0.843879588224402,0.86779025175152
-0.6564,0.85740842973241,0.870885882595057
-0.654,0.872414480990647,0.873981513438594
-0.6516,0.888986856645878,0.877073506820096
-0.6492,0.907280245075387,0.880147312891424
-0.6468,0.927178567615871,0.883221118962753
-0.6444,0.948726642217937,0.886294925034081
-0.642,0.96874875283214,0.889350396332938
-0.6396,0.997484235565258,0.8924022006773
-0.6372,1.02425041243695,0.895454005021662
-0.6348,1.04877630539401,0.898494688514289
-0.6324,1.07775152412773,0.901524251155182
-0.63,1.10550855033317,0.904553813796074
-0.6276,1.14444312342685,0.907579621369276
-0.6252,1.18499348922492,0.910586653604023
-0.6228,1.22487474699287,0.91359368583877
-0.6204,1.26688799629272,0.916600718073517
-0.618,1.31957678732321,0.919588703053478
-0.6156,1.38110433247786,0.922572878582482
-0.6132,1.45036969064688,0.925557054111485
-0.6108,1.51866753834076,0.928529623635103
-0.6084,1.5803948161371,0.931490587153336
-0.606,1.63497707441226,0.934451550671569
-0.6036,1.68147371967291,0.937408582568281
-0.6012,1.71886152547935,0.94034595635739
-0.5988,1.74709011025747,0.943283330146499
-0.5964,1.76692627557071,0.946220703935608
-0.594,1.77934276241168,0.949138090375191
-0.5916,1.78605183222931,0.952051479344869
-0.5892,1.78895138967496,0.954964868314547
-0.5868,1.78929901790976,0.957866060571166
-0.5844,1.78349663841413,0.960755056114726
-0.582,1.76552639294494,0.963644051658285
-0.5796,1.72851768623655,0.966528911770337
-0.5772,1.66489947653373,0.969393094724856
-0.5748,1.56861366152792,0.972257277679375
-0.5724,1.46359203954767,0.975121460633894
-0.57,1.3743231478767,0.977964610240906
-0.5676,1.29710950747802,0.980803553178417
-0.5652,1.23873271103195,0.983642496115929
-0.5628,1.19528065222844,0.986468602096248
-0.5604,1.16367955617278,0.989281871119376
-0.558,1.14119492829371,0.992095140142503
-0.5556,1.12582149213616,0.994904057023883
-0.5532,1.1157597310002,0.997691213196524
-0.5508,1.10959813715388,1.00047836936916
-0.5484,1.10613376480908,1.00326552554181
-0.546,1.1043399895147,1.00603055199558
-0.5436,1.1036861500698,1.00879115250559
-0.5412,1.10357336766365,1.01155175301559
-0.5388,1.10366595354458,1.0142988528331
-0.5364,1.10388592417847,1.01703245195812
-0.534,1.10419974142906,1.01976605108314
-0.5316,1.104597937027,1.02249507534204
-0.5292,1.10493255661163,1.02520122527034
-0.5268,1.10485514892179,1.02790737519864
-0.5244,1.10402061863037,1.03061352512694
