z,rho_model,rho_ref
-0.9732,0.348782213750311,0.299996474170062
-0.9708,0.353911920614347,0.306165588611017
-0.9684,0.356855622722423,0.312357362844529
-0.966,0.356974918371593,0.31854913707804
-0.9636,0.353823060085056,0.324742941393302
-0.9612,0.347115019327459,0.330946896117315
-0.9588,0.338633841889899,0.337150850841329
-0.9564,0.332298036766065,0.343354805565343
-0.954,0.328640012289512,0.349542443450224
-0.9516,0.327829939136949,0.355726817967278
-0.9492,0.330056086103235,0.361911192484333
-0.9468,0.335450599609874,0.368070925868689
-0.9444,0.344250072017444,0.374206018120348
-0.942,0.356743979613878,0.380341110372006
-0.9396,0.37237138602004,0.386463480545065
-0.9372,0.38846051087508,0.392522240325122
-0.9348,0.404242150215145,0.398581000105179
-0.9324,0.419587165071042,0.404639759885237
-0.93,0.434370603928229,0.41061498215511
-0.9276,0.448508630232668,0.416573496922946
-0.9252,0.461875182089043,0.422532011690782
-0.9228,0.474477232807723,0.428430198368667
-0.9204,0.48622031396452,0.434268056956601
-0.918,0.497136013158378,0.440105915544534
-0.9156,0.507200502475731,0.44592088533489
-0.9132,0.516490642508324,0.451621411137361
-0.9108,0.525025492843157,0.457321936939832
-0.9084,0.532911031851034,0.463022462742304
-0.906,0.540156755804002,0.468597843495105
-0.9036,0.546836258298803,0.474148195237973
-0.9012,0.553027841259008,0.479698546980842
-0.8988,0.558814870528855,0.485169295102386
-0.8964,0.564210565940871,0.490560439602608
-0.894,0.569234661541277,0.49595158410283
-0.8916,0.573940996237513,0.50131529902879
-0.8892,0.578458282522358,0.506541866083438
-0.8868,0.582831150582503,0.511768433138086
-0.8844,0.587109292874555,0.516995000192734
-0.882,0.591363136374442,0.522082790004321
-0.8796,0.595775872882921,0.527142824367296
-0.8772,0.60034996265747,0.532202858730271
-0.8748,0.605199988790047,0.537180190446972
-0.8724,0.610646497347289,0.542074819517399
-0.87,0.616419328855039,0.546969448587826
-0.8676,0.623250740097903,0.551837145848149
-0.8652,0.630605502188029,0.556570184057953
-0.8628,0.638132268966592,0.561303222267757
-0.8604,0.646998476587966,0.56603626047756
-0.858,0.656891715654138,0.570639693431561
-0.8556,0.667335832567207,0.5752172053344
-0.8532,0.67916201197633,0.57979471723724
-0.8508,0.692567831523971,0.584298395079223
-0.8484,0.707112164712534,0.588728238860351
