z,rho_model,rho_ref
-0.5916,0.530401875343939,0.952051479344869
-0.5892,0.531927538381608,0.954964868314547
-0.5868,0.533417640111834,0.957866060571166
-0.5844,0.534882371061608,0.960755056114726
-0.582,0.536333502563886,0.963644051658285
-0.5796,0.537769439248089,0.966528911770337
-0.5772,0.539164239155306,0.969393094724856
-0.5748,0.540507816945033,0.972257277679375
-0.5724,0.541822803337377,0.975121460633894
-0.57,0.543087157266857,0.977964610240906
-0.5676,0.544325867863232,0.980803553178417
-0.5652,0.545577997805418,0.983642496115929
-0.5628,0.546868288884301,0.986468602096248
-0.5604,0.54817588873411,0.989281871119376
-0.558,0.549462818507684,0.992095140142503
-0.5556,0.550759137918479,0.994904057023883
-0.5532,0.552089745869961,0.997691213196524
-0.5508,0.553462374003948,1.00047836936916
-0.5484,0.554891195070825,1.00326552554181
-0.546,0.556360356594373,1.00603055199558
-0.5436,0.557872685756033,1.00879115250559
-0.5412,0.55944935356477,1.01155175301559
-0.5388,0.561089650913995,1.0142988528331
-0.5364,0.562792174802263,1.01703245195812
-0.534,0.564570466607709,1.01976605108314
-0.5316,0.566445463700382,1.02249507534204
-0.5292,0.568444614194064,1.02520122527034
-0.5268,0.57059499129215,1.02790737519864
