z,rho_model,rho_ref
-0.3228,2.22580805769668,1.22345899438456
-0.3204,2.23942710981956,1.22529917915323
-0.318,2.25306396263634,1.2271393639219
-0.3156,2.26671163988553,1.22897310884206
-0.3132,2.28047443513551,1.23077465451969
-0.3108,2.29484165679226,1.23257620019733
-0.3084,2.31022855722333,1.23437774587497
-0.306,2.32680125019582,1.23614686215814
-0.3036,2.34405855192622,1.23790949256241
-0.3012,2.36118258803095,1.23967212296668
-0.2988,2.37800191342529,1.24141516463041
-0.2964,2.39427719447507,1.24313861755358
-0.294,2.40965154575581,1.24486207047675
-0.2916,2.42369752475625,1.24657894206318
-0.2892,2.43602321705602,1.24826290696597
-0.2868,2.44622978046448,1.24994687186875
-0.2844,2.45402933758589,1.25163083677153
-0.282,2.45932955755489,1.25328153746914
-0.2796,2.46225316093516,1.25492558532572
-0.2772,2.46309216938059,1.2565696331823
-0.2748,2.46180892021203,1.25819344327657
-0.2724,2.45754950924413,1.25979701560852
-0.27,2.44905650266194,1.26140058794046
-0.2676,2.43201336573445,1.2629973206853
-0.2652,2.39680548098751,1.26455985549455
-0.2628,2.32449277572268,1.26612239030381
-0.2604,2.17676971092006,1.26768492511306
-0.258,1.93755888897156,1.26921302354943
-0.2556,1.63239911281293,1.27073423471121
-0.2532,1.3761212502937,1.27225544587299
-0.2508,1.21342645805129,1.27375614151831
-0.2484,1.11356298292458,1.27523632164714
-0.246,1.0383624621194,1.27671650177598
-0.2436,0.99264908015969,1.27818999328595
-0.2412,0.964476777013883,1.27963004170154
-0.2388,0.947128193080147,1.28107009011713
-0.2364,0.935731418753328,1.28251013853272
-0.234,0.926306324964218,1.28391751700629
-0.2316,0.918775680338652,1.28531836149145
-0.2292,0.912843541481404,1.28671920597662
-0.2268,0.90814154324679,1.28810031229274
-0.2244,0.904323148870139,1.28946168043981
-0.222,0.899998151835956,1.29082304858688
-0.2196,0.895204881505573,1.2921773796742
-0.2172,0.890425543662942,1.29349652546274
-0.2148,0.885775604339207,1.29481567125128
-0.2124,0.881228382555541,1.29613481703982
-0.21,0.876980422533173,1.29741442682061
-0.2076,0.873079619575466,1.29868612939986
-0.2052,0.869389076095095,1.2999578319791
-0.2028,0.866003446794789,1.30120329656166
-0.2004,0.86299341152228,1.30242252314754
-0.198,0.860416374571633,1.30364174973341
-0.1956,0.858291282632139,1.30485231964195
-0.1932,0.856587007874239,1.30601960616378
-0.1908,0.855204899882798,1.30718689268561
-0.1884,0.853957761335272,1.30835417920744
-0.186,0.852774614735159,1.30948768252902
-0.1836,0.851592664445516,1.31061442921056
-0.1812,0.850386366989248,1.31174117589209
-0.1788,0.849196680140127,1.31285850858727
-0.1764,0.848060843598095,1.3139664272961
-0.174,0.846944969598092,1.31507434600493
-0.1716,0.845828991991188,1.31618243736125
-0.1692,0.84479289290131,1.31729139195502
-0.1668,0.843843082323981,1.31840034654878
-0.1644,0.842869863524599,1.31950930114254
-0.162,0.841917548120728,1.32061468695279
-0.1596,0.841033476408418,1.32171935900633
-0.1572,0.840193073319416,1.32282403105987
-0.1548,0.839197429324878,1.32390049794916
-0.1524,0.837991900393327,1.3249487596742
-0.15,0.836603582233295,1.32599702139925
-0.1476,0.835026694978531,1.3270202391096
-0.1452,0.833224417407728,1.32791823674652
-0.1428,0.831205351986886,1.32881623438345
-0.1404,0.829219992329991,1.32971423202037
-0.138,0.827401285961006,1.33042003408423
-0.1356,0.825785059804814,1.33108739703349
-0.1332,0.824367846340978,1.33175475998275
-0.1308,0.823010808670522,1.33232353378155
-0.1284,0.821609366535383,1.3327937184299
-0.126,0.820189826462121,1.33326390307825
-0.1236,0.81873549806129,1.33374025198216
-0.1212,0.817219449873566,1.33424742216384
-0.1188,0.815638082634063,1.33475459234552
-0.1164,0.81411883985182,1.33526176252719
-0.114,0.812826556530111,1.33613416730804
-0.1116,0.811702420040031,1.33707961900871
-0.1092,0.810599527935872,1.33802507070939
-0.1068,0.809484811541522,1.33935028538245
-0.1044,0.808389616728313,1.34105526302789
-0.102,0.807299216842911,1.34276024067334
-0.0996,0.806240105400792,1.34456077117757
-0.0972,0.805196031401536,1.34683906597573
-0.0948,0.804141206566378,1.3491173607739
-0.0924,0.803053921329479,1.35139565557206
-0.09,0.801918786472172,1.35328184029453
-0.0876,0.800746434361247,1.35508960300186
-0.0852,0.799605709225338,1.35689736570919
-0.0828,0.798517965396962,1.35760841199246
-0.0804,0.797463417052877,1.35722274185167
-0.078,0.796395381466409,1.35683707171087
-0.0756,0.795343073703904,1.35586946129866
-0.0732,0.794326627121436,1.35199214952936
-0.0708,0.793364698200283,1.34811483776005
-0.0684,0.7924617939741,1.34423752599075
-0.066,0.79163199083702,1.3383148173404
-0.0636,0.790897791631504,1.33198302931384
-0.0612,0.790262308657435,1.32565124128729
-0.0588,0.789718770032938,1.32056278251168
-0.0564,0.789252515099621,1.31671765298702
-0.054,0.788855193346803,1.31287252346236
-0.0516,0.788534633483171,1.31072914613448
-0.0492,0.788289617001195,1.3170945297905
-0.0468,0.78808171859368,1.32345991344651
-0.0444,0.787841671151416,1.32982529710253
-0.042,0.787521254283047,1.34832136167909
-0.0396,0.787115811668398,1.36924356243976
-0.0372,0.786634642962489,1.39016576320043
-0.0348,0.786115514720824,1.41405251685572
-0.0324,0.785577351721643,1.44090382340565
-0.03,0.785032046812365,1.46775512995558
-0.0276,0.784491154977844,1.49154624736652
-0.0252,0.783965895712948,1.50003641908251
