z,rho_model,rho_ref
-0.2844,1.45730813310914,1.25163083677153
-0.282,1.26454330036556,1.25328153746914
-0.2796,1.12566709982662,1.25492558532572
-0.2772,1.02747789469789,1.2565696331823
-0.2748,0.959364126858387,1.25819344327657
-0.2724,0.912988016091302,1.25979701560852
-0.27,0.881970236333634,1.26140058794046
-0.2676,0.861619204949425,1.2629973206853
-0.2652,0.848536188324589,1.26455985549455
-0.2628,0.840295402493627,1.26612239030381
-0.2604,0.83522010197317,1.26768492511306
-0.258,0.832183256743556,1.26921302354943
-0.2556,0.830436768279138,1.27073423471121
-0.2532,0.829492076121502,1.27225544587299
-0.2508,0.829035281363056,1.27375614151831
-0.2484,0.828871886517062,1.27523632164714
-0.246,0.828882474367676,1.27671650177598
-0.2436,0.828992609480571,1.27818999328595
-0.2412,0.829157922370237,1.27963004170154
-0.2388,0.829352471964056,1.28107009011713
-0.2364,0.829561222171426,1.28251013853272
-0.234,0.829776076378686,1.28391751700629
-0.2316,0.829992976724571,1.28531836149145
-0.2292,0.830209738898224,1.28671920597662
-0.2268,0.830425686569072,1.28810031229274
-0.2244,0.830639409857761,1.28946168043981
-0.222,0.830847911655073,1.29082304858688
-0.2196,0.831046700697851,1.2921773796742
-0.2172,0.831227991653089,1.29349652546274
-0.2148,0.831382076348374,1.29481567125128
-0.2124,0.831503164966314,1.29613481703982
-0.21,0.83158845600271,1.29741442682061
-0.2076,0.831665643410056,1.29868612939986
-0.2052,0.831758755152861,1.2999578319791
-0.2028,0.831868109901014,1.30120329656166
-0.2004,0.831993425261618,1.30242252314754
-0.198,0.832133231246552,1.30364174973341
-0.1956,0.832285647967285,1.30485231964195
-0.1932,0.83244859913401,1.30601960616378
-0.1908,0.832619776763545,1.30718689268561
-0.1884,0.832793752478726,1.30835417920744
-0.186,0.832966546000753,1.30948768252902
-0.1836,0.833137331826261,1.31061442921056
-0.1812,0.83330607505767,1.31174117589209
-0.1788,0.833473251571248,1.31285850858727
-0.1764,0.833639213160643,1.3139664272961
-0.174,0.833802945522957,1.31507434600493
-0.1716,0.833962136744843,1.31618243736125
-0.1692,0.83411377177009,1.31729139195502
-0.1668,0.8342540944948,1.31840034654878
-0.1644,0.83437878009588,1.31950930114254
-0.162,0.834480268829941,1.32061468695279
-0.1596,0.83455105157785,1.32171935900633
-0.1572,0.834585909599004,1.32282403105987
-0.1548,0.834579419662856,1.32390049794916
-0.1524,0.834524372929337,1.3249487596742
-0.15,0.834410421058651,1.32599702139925
-0.1476,0.834221733923763,1.3270202391096
-0.1452,0.833934801824481,1.32791823674652
-0.1428,0.833518532491533,1.32881623438345
-0.1404,0.833078920465227,1.32971423202037
-0.138,0.832735336887054,1.33042003408423
-0.1356,0.832505308050151,1.33108739703349
-0.1332,0.832396330648545,1.33175475998275
-0.1308,0.832405340177383,1.33232353378155
-0.1284,0.832520824603095,1.3327937184299
-0.126,0.83272494352967,1.33326390307825
-0.1236,0.832996965874803,1.33374025198216
-0.1212,0.833315069332577,1.33424742216384
-0.1188,0.833659247918503,1.33475459234552
-0.1164,0.834017122300761,1.33526176252719
-0.114,0.834402563356158,1.33613416730804
-0.1116,0.834803663294759,1.33707961900871
-0.1092,0.835186812992067,1.33802507070939
-0.1068,0.835550770446671,1.33935028538245
-0.1044,0.835901481975801,1.34105526302789
-0.102,0.83623839657583,1.34276024067334
-0.0996,0.836546579898169,1.34456077117757
-0.0972,0.836852566959888,1.34683906597573
-0.0948,0.837177715644071,1.3491173607739
-0.0924,0.837516932031379,1.35139565557206
-0.09,0.837869957354793,1.35328184029453
-0.0876,0.838256644126652,1.35508960300186
-0.0852,0.838703703501181,1.35689736570919
-0.0828,0.839242759774355,1.35760841199246
-0.0804,0.839903879629764,1.35722274185167
-0.078,0.8406093221251,1.35683707171087
-0.0756,0.841241408449436,1.35586946129866
-0.0732,0.841797161533809,1.35199214952936
-0.0708,0.842281910756453,1.34811483776005
-0.0684,0.842706637939687,1.34423752599074
-0.066,0.843085498886488,1.3383148173404
-0.0636,0.843433318386442,1.33198302931384
-0.0612,0.843765322563419,1.32565124128729
-0.0588,0.844069664631948,1.32056278251168
-0.0564,0.844311597439315,1.31671765298702
-0.054,0.844468423444543,1.31287252346236
-0.0516,0.844530916987372,1.31072914613448
-0.0492,0.844523485739131,1.3170945297905
-0.0468,0.844533489605132,1.32345991344651
-0.0444,0.844567510510207,1.32982529710253
-0.042,0.844616866817328,1.34832136167909
-0.0396,0.844675518741252,1.36924356243976
-0.0372,0.844739543120039,1.39016576320043
-0.0348,0.844806931546038,1.41405251685572
-0.0324,0.844874333957988,1.44090382340565
-0.03,0.84493887650224,1.46775512995558
-0.0276,0.844999710351514,1.49154624736652
-0.0252,0.845056196090454,1.50003641908251
-0.0228,0.845107758074089,1.50852659079851
-0.0204,0.845154125161346,1.51701676251451
-0.018,0.845195040524028,1.49177830729378
-0.0156,0.845230300129831,1.4597941266857
-0.0132,0.845260779502673,1.42780994607762
-0.0108,0.845285745705127,1.38908079875019
-0.0084,0.845304150510478,1.3436066847034
-0.006,0.845316960566325,1.2981325706566
-0.0036,0.84532516683644,1.26023747561761
-0.0012,0.845329061149779,1.26023747561761
0.0012,0.845329061152794,1.26023747561761
0.0036,0.845325166843198,1.26023747561761
0.006,0.845316960576578,1.2981325706566
0.0084,0.845304150524862,1.3436066847034
0.0108,0.845285745721706,1.38908079875019
0.0132,0.845260779521686,1.42780994607762
0.0156,0.845230300149991,1.4597941266857
0.018,0.845195040545124,1.49177830729378
0.0204,0.845154125184181,1.51701676251451
0.0228,0.845107758098518,1.50852659079851
0.0252,0.845056196114862,1.50003641908252
0.0276,0.844999710375328,1.49154624736652
0.03,0.844938876522077,1.46775512995558
0.0324,0.844874333972173,1.44090382340566
0.0348,0.844806931554688,1.41405251685573
0.0372,0.84473954312152,1.39016576320043
0.0396,0.844675518733172,1.36924356243976
0.042,0.844616866797155,1.34832136167909
0.0444,0.844567510472811,1.32982529710253
0.0468,0.844533489543063,1.32345991344651
0.0492,0.844523485643878,1.3170945297905
0.0516,0.8445309169145,1.31072914613449
0.054,0.844468423471944,1.31287252346237
0.0564,0.84431159755095,1.31671765298702
0.0588,0.84406966480221,1.32056278251168
0.0612,0.843765322765581,1.32565124128729
0.0636,0.843433318594711,1.33198302931385
0.066,0.843085499099996,1.3383148173404
0.0684,0.842706638153653,1.34423752599075
0.0708,0.842281910960726,1.34811483776006
0.0732,0.841797161712565,1.35199214952936
0.0756,0.841241408581087,1.35586946129867
0.078,0.840609322183372,1.35683707171088
0.0804,0.839903879585583,1.35722274185167
0.0828,0.83924275962559,1.35760841199246
0.0852,0.838703703296542,1.3568973657092
0.0876,0.838256643904538,1.35508960300186
0.09,0.837869957137467,1.35328184029453
0.0924,0.83751693182399,1.35139565557206
0.0948,0.83717771544824,1.3491173607739
0.0972,0.836852566793597,1.34683906597574
0.0996,0.836546579782053,1.34456077117758
0.102,0.836238396523846,1.34276024067335
0.1044,0.835901481955279,1.3410552630279
0.1068,0.835550770435509,1.33935028538246
0.1092,0.835186812994184,1.33802507070939
0.1116,0.83480366331166,1.33707961900872
0.114,0.834402563382182,1.33613416730804
0.1164,0.834017122321227,1.3352617625272
0.1188,0.833659247935021,1.33475459234552
0.1212,0.833315069347288,1.33424742216384
0.1236,0.83299696588642,1.33374025198217
0.126,0.83272494353664,1.33326390307826
0.1284,0.832520824605112,1.33279371842991
0.1308,0.832405340176294,1.33232353378155
0.1332,0.832396330646866,1.33175475998275
0.1356,0.832505308051433,1.33108739703349
0.138,0.832735336893671,1.33042003408424
0.1404,0.833078920473748,1.32971423202037
0.1428,0.833518532498587,1.32881623438345
0.1452,0.833934801824797,1.32791823674653
0.1476,0.834221733917821,1.32702023910961
0.15,0.834410421047321,1.32599702139925
0.1524,0.834524372915788,1.32494875967421
0.1548,0.834579419650607,1.32390049794916
0.1572,0.834585909590493,1.32282403105987
0.1596,0.834551051573925,1.32171935900633
0.162,0.834480268829981,1.32061468695279
0.1644,0.834378780099446,1.31950930114254
0.1668,0.834254094498456,1.31840034654878
0.1692,0.834113771774102,1.31729139195502
0.1716,0.833962136749768,1.31618243736125
0.174,0.833802945528423,1.31507434600493
0.1764,0.833639213165128,1.3139664272961
0.1788,0.833473251575181,1.31285850858727
0.1812,0.833306075061925,1.31174117589209
0.1836,0.833137331831304,1.31061442921056
0.186,0.832966546007041,1.30948768252902
0.1884,0.832793752486674,1.30835417920744
0.1908,0.832619776773285,1.30718689268561
0.1932,0.832448599142458,1.30601960616378
0.1956,0.832285647972962,1.30485231964195
0.198,0.832133231248428,1.30364174973341
0.2004,0.83199342525918,1.30242252314754
0.2028,0.831868109894694,1.30120329656166
0.2052,0.831758755142723,1.2999578319791
0.2076,0.831665643394206,1.29868612939986
0.21,0.831588455981245,1.29741442682061
0.2124,0.831503164947553,1.29613481703982
0.2148,0.83138207633466,1.29481567125128
0.2172,0.831227991647528,1.29349652546274
0.2196,0.831046700703255,1.2921773796742
0.222,0.830847911663717,1.29082304858688
0.2244,0.830639409866941,1.28946168043981
0.2268,0.830425686578253,1.28810031229274
0.2292,0.830209738907929,1.28671920597662
0.2316,0.829992976734775,1.28531836149146
0.234,0.829776076391207,1.28391751700629
0.2364,0.829561222188632,1.28251013853272
0.2388,0.829352471984871,1.28107009011713
0.2412,0.829157922386456,1.27963004170154
0.2436,0.828992609483811,1.27818999328595
0.246,0.828882474366937,1.27671650177598
0.2484,0.828871886523746,1.27523632164715
0.2508,0.829035281374102,1.27375614151831
0.2532,0.829492076133671,1.272255445873
0.2556,0.830436768295191,1.27073423471121
0.258,0.832183256764134,1.26921302354943
0.2604,0.835220101991429,1.26768492511306
0.2628,0.840295402496093,1.26612239030381
0.2652,0.848536188307816,1.26455985549455
0.2676,0.861619204950193,1.2629973206853
0.27,0.881970236360653,1.26140058794047
0.2724,0.912988016080611,1.25979701560852
0.2748,0.959364126830933,1.25819344327657
0.2772,1.0274778947442,1.2565696331823
0.2796,1.1256670998582,1.25492558532572
0.282,1.26454330033912,1.25328153746914
0.2844,1.45730813314815,1.25163083677153
0.2868,1.71974646315712,1.24994687186875
0.2892,2.06995586289293,1.24826290696597
0.2916,2.52781428206638,1.24657894206319
0.294,3.1138693693723,1.24486207047675
0.2964,3.84735758836599,1.24313861755358
0.2988,4.7452000688396,1.24141516463041
0.3012,5.81586623262471,1.23967212296669
0.3036,6.93728411047313,1.23790949256241
0.306,7.75547963032676,1.23614686215814
0.3084,8.26876994079903,1.23437774587497
0.3108,8.53776581671914,1.23257620019733
0.3132,8.63626929970132,1.23077465451969
0.3156,8.64336938707357,1.22897310884206
0.318,8.61277921048802,1.2271393639219
