mu,psi_ref_gauss,psi_hat_gauss,psi_ref_heaviside,psi_hat_heaviside
-0.25,0.704130653528599,0.675697701749974,5e-09,0.0119047668452381
-0.2475,0.705884358795901,0.67768218008857,5e-09,0.0119761954163095
-0.245,0.707624740995559,0.679666658427167,5e-09,0.012047623987381
-0.2425,0.709351680153798,0.681651136765763,5e-09,0.0121190525584524
-0.24,0.711065057011994,0.68363561510436,5e-09,0.0121904811295238
-0.2375,0.712764753040366,0.685620093442956,5e-09,0.0122619097005952
-0.235,0.714450650451602,0.687604571781553,5e-09,0.0123333382716667
-0.2325,0.716122632214422,0.689589050120149,5e-09,0.0124047668427381
-0.23,0.717780582067089,0.691573528458746,5e-09,0.0124761954138095
-0.2275,0.719424384530848,0.693558006797342,5e-09,0.012547623984881
-0.225,0.721053924923296,0.695542485135939,5e-09,0.0126190525559524
-0.2225,0.722669089371691,0.697526963474535,5e-09,0.0126904811270238
-0.22,0.724269764826184,0.699511441813132,5e-09,0.0127619096980952
-0.2175,0.725855839072981,0.701495920151728,5e-09,0.0128333382691667
-0.215,0.727427200747427,0.703480398490325,5e-09,0.0129047668402381
-0.2125,0.728983739347013,0.705464876828921,5e-09,0.0129761954113095
-0.21,0.730525345244308,0.707449355167518,5e-09,0.013047623982381
-0.2075,0.732051909699802,0.709433833506114,5e-09,0.0131190525534524
-0.205,0.733563324874672,0.711418311844711,5e-09,0.0131904811245238
-0.2025,0.735059483843457,0.713402790183307,5e-09,0.0132619096955952
-0.2,0.736540280606647,0.715387268521904,5e-09,0.0133333382666667
-0.1975,0.738005610103183,0.7173717468605,5e-09,0.0134047668377381
-0.195,0.739455368222865,0.719356225199097,5e-09,0.0134761954088095
-0.1925,0.740889451818662,0.721340703537693,5e-09,0.013547623979881
-0.19,0.742307758718932,0.72332518187629,5e-09,0.0136190525509524
-0.1875,0.743710187739538,0.725309660214886,5e-09,0.0136904811220238
-0.185,0.745096638695867,0.727294138553483,5e-09,0.0137619096930952
-0.1825,0.746467012414747,0.729278616892079,5e-09,0.0138333382641667
-0.18,0.747821210746257,0.731263095230676,5e-09,0.0139047668352381
-0.1775,0.749159136575435,0.733247573569272,5e-09,0.0139761954063095
-0.175,0.750480693833876,0.735232051907869,5e-09,0.014047623977381
-0.1725,0.751785787511215,0.737216530246465,5e-09,0.0141190525484524
-0.17,0.753074323666508,0.739201008585062,5e-09,0.0141904811195238
-0.1675,0.754346209439492,0.741185486923658,5e-09,0.0142619096905952
-0.165,0.755601353061729,0.743169965262255,5e-09,0.0143333382616667
-0.1625,0.756839663867639,0.745154443600851,5e-09,0.0144047668327381
-0.16,0.758061052305403,0.747138921939448,5e-09,0.0144761954038095
-0.1575,0.759265429947757,0.749123400278044,5e-09,0.014547623974881
-0.155,0.76045270950265,0.751107878616641,5e-09,0.0146190525459524
-0.1525,0.761622804823789,0.753092356955237,5e-09,0.0146904811170238
-0.15,0.762775630921048,0.755076835293834,5e-09,0.0147619096880952
-0.1475,0.763911103970756,0.75706131363243,5e-09,0.0148333382591667
-0.145,0.765029141325848,0.759045791971027,5e-09,0.0149047668302381
-0.1425,0.766129661525888,0.761030270309623,5e-09,0.0149761954013095
-0.14,0.767212584306957,0.76301474864822,5e-09,0.015047623972381
-0.1375,0.76827783061141,0.764999226986816,5e-09,0.0151190525434524
-0.135,0.769325322597486,0.766983705325413,5e-09,0.0151904811145238
-0.1325,0.770354983648791,0.76896818366401,5e-09,0.0152619096855952
-0.13,0.771366738383632,0.770952662002606,5e-09,0.0153333382566667
-0.1275,0.772360512664216,0.772937140341203,5e-09,0.0154047668277381
-0.125,0.773336233605698,0.774921618679799,5e-09,0.0154761953988095
